fecha_utc,perfil,lat,lon,x,y,t_ini,t_fin,zona_utm,profundidad,temperatura,pH,DO_SAT,DO,Blue,Chl
2025-05-16 09:49:28.000,1,40.3756902,-3.7042021,45.7505856,-31.4496213,434.376,493.795,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:49:28.000,1,40.3756902,-3.7042021,45.7505856,-31.4496213,434.376,493.795,30.0,-0.744943,25.4241,6.74651,96.6532,7.92538,3.74221,0.282332
2025-05-16 09:49:28.000,1,40.3756902,-3.7042021,45.7505856,-31.4496213,434.376,493.795,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:49:28.000,1,40.3756902,-3.7042021,45.7505856,-31.4496213,434.376,493.795,30.0,-0.750889,25.4106,6.74861,96.3603,7.90332,2.2412,0.258153
2025-05-16 09:49:28.000,1,40.3756902,-3.7042021,45.7505856,-31.4496213,434.376,493.795,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:49:28.000,1,40.3756902,-3.7042021,45.7505856,-31.4496213,434.376,493.795,30.0,-0.75188,25.4092,6.74647,96.6645,7.92847,2.63871,0.261181
2025-05-16 09:49:28.000,1,40.3756902,-3.7042021,45.7505856,-31.4496213,434.376,493.795,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.745934,25.4173,6.74609,96.6212,7.92375,2.5597,0.273087
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.74197,25.4207,6.74346,96.6462,7.92531,2.56587,0.288668
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.75188,25.4215,6.74648,96.7562,7.93421,3.39757,0.210158
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,25.4201,6.74693,96.7138,7.93094,3.47371,0.24253
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.743952,25.4263,6.74582,96.7075,7.92952,3.55537,0.279798
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.749898,25.4173,6.74635,NaN,7.91039,2.13943,0.270792
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.742961,25.4295,6.74623,96.3733,7.90165,2.43787,0.274733
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.744943,25.4099,6.74605,96.3912,7.90597,1.98019,0.322091
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.738997,25.4303,6.74644,96.9541,7.94916,1.04975,0.252655
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.742961,25.4194,6.74581,96.5387,7.91667,3.22772,0.323706
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.744943,25.4168,6.74635,96.912,7.94767,2.61025,0.270013
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.747916,25.4191,6.74629,96.3574,7.90185,3.38066,0.277563
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,25.4202,6.74612,96.2127,7.88982,2.83081,0.256225
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.743952,25.4386,6.74624,96.014,7.87088,2.84691,0.240039
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.736024,25.4216,6.74646,96.3239,7.89874,3.04863,0.330114
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.738997,25.4174,6.7459,96.4594,7.91046,3.34769,0.229774
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.740979,25.4194,6.74576,96.4053,7.90573,2.57772,0.262226
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.743952,25.4123,6.74616,96.5817,7.92123,2.97427,0.234802
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.735033,25.4181,6.74618,96.7303,7.93259,2.40239,0.287407
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.74197,25.4312,6.74575,96.2673,7.89272,3.41779,0.262322
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.743952,25.4266,6.74611,96.708,7.92952,NaN,0.278964
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.737015,25.4179,6.74375,96.9041,7.94686,4.57302,0.270645
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.743952,NaN,6.74527,96.6237,7.92323,4.16365,0.280453
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.740979,25.4321,6.74565,96.0724,7.8766,3.81854,0.367427
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.736024,25.4231,6.74622,96.6259,7.92328,2.83766,0.23394
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.738997,25.4215,NaN,96.5225,7.91505,3.64824,0.319861
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.74197,25.4252,6.74652,96.5778,7.91905,3.66875,0.347474
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.73107,25.4238,6.74561,96.3416,7.89987,4.03466,0.327642
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.737015,25.4337,6.74563,96.2877,7.89403,3.30783,0.286723
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.734042,25.4251,6.74752,96.5495,7.91675,4.31265,0.241516
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.737015,25.4246,6.74497,96.3182,7.89785,4.11831,0.266602
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.738006,25.4188,6.74486,96.155,7.8853,3.5737,0.299685
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.739988,25.4281,6.74593,96.6772,7.92677,1.95801,0.247376
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.74197,25.4221,6.75646,96.3176,7.89816,3.98957,0.264893
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.736024,25.4321,6.74653,96.1355,7.88178,4.11825,0.312946
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.739988,25.4275,6.74399,96.714,7.92989,3.64411,0.256517
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.739988,25.4328,6.74628,96.0389,7.87376,3.57083,0.319584
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.738997,25.4225,6.74805,96.5266,7.91523,3.91213,0.261042
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.732061,25.4194,6.74618,96.04,7.87578,4.63938,0.257425
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.738997,25.4247,6.74606,96.0281,7.87404,3.22987,0.20365
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.729088,25.4362,6.74577,96.0179,7.87155,2.73608,0.252602
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.73107,25.4291,6.75093,96.4909,7.91135,3.48257,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.735033,NaN,6.74178,96.6739,7.92569,3.06518,0.230075
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.73107,25.4315,6.75188,96.6499,7.92404,4.7573,0.260399
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.737015,25.4309,6.74671,96.4244,7.90564,3.72975,0.253241
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.734042,25.43,6.74886,96.4921,7.91133,3.55495,0.255376
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.733051,25.4396,6.75149,96.5112,7.9115,3.88625,0.324688
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.730079,25.4287,6.74602,96.1409,7.88271,2.38725,0.320515
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.727106,25.4335,6.74655,95.96,7.86718,4.26696,0.257586
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.727106,25.4263,6.7461,96.1913,7.88719,1.27083,0.20405
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.730079,25.4405,6.74584,96.2945,7.89361,2.93744,0.330462
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.734042,25.4343,6.7462,96.5266,7.91352,3.95891,0.261211
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.736024,25.4377,6.74554,95.9277,NaN,2.16666,0.168713
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.73107,25.4275,6.74575,96.6861,7.92759,3.83381,0.311965
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.730079,25.4311,6.74558,96.6258,7.92213,3.17083,0.337104
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.738006,25.4295,6.74614,96.4795,7.91036,2.9974,0.246
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.736024,25.4484,6.74564,95.7298,7.84618,3.73598,0.206929
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.729088,25.4388,6.74587,96.1346,7.88074,3.88919,0.248456
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.732061,25.4385,6.7454,96.5113,7.91166,3.83319,0.315934
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.730079,25.4406,6.74592,96.1648,7.88295,4.00484,0.167054
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.725124,25.4458,6.74612,96.3297,7.89572,1.50293,0.222585
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.735033,25.4318,NaN,96.4333,NaN,2.40534,0.22618
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.735033,25.4504,6.74619,96.294,7.89213,4.07208,0.312552
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.723142,25.4366,6.74582,96.022,7.87183,2.95394,0.224964
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.732061,25.4476,6.74635,95.9684,NaN,4.42361,0.251092
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.734042,25.4425,6.74631,95.7998,7.85276,3.53473,0.278957
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.73107,25.4442,6.74608,95.512,7.82893,3.31453,0.224177
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.729088,25.4479,6.74609,96.1148,7.8778,2.20069,0.213473
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.736024,25.4413,6.74601,95.8662,7.85838,1.60257,0.272918
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.733051,25.4464,6.74564,95.912,7.8614,2.94283,0.347876
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.725124,25.4424,6.74618,95.8391,7.856,2.8039,0.297808
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.736024,25.442,6.74657,96.2635,7.89084,4.28954,0.272664
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.736024,25.4492,6.74153,96.5253,7.91126,3.77005,0.200198
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.728097,25.4445,6.76051,96.0713,7.87473,3.31924,0.214351
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,-0.735033,25.4427,6.7445,95.8729,7.85873,3.99094,0.235946
2025-05-16 09:51:24.750,2,40.3758387,-3.7041095,62.18048339999999,-19.9377552,550.589,610.726,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
