fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-07-16 07:38:26.250000,1186.847,5.500070399999999,1186.847,13.1681373,1187.075,40.4368252,1187.075,-3.7312927,1187.026,30.0,1186.847,0.13946,1186.847,0.0099598,1186.847,0.0312512,1186.847,0.102543,1186.712,-1.133694,1186.847,132.70954707415066,1186.846,2646.0,1186.846,2730.0,1184.663,0.192401,1186.388,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:26.500000,1187.157,5.6172594,1187.157,13.039229399999998,1187.472,40.436825999999996,1187.472,-3.7312916,1187.274,30.0,1187.157,0.1892666,1187.157,0.1593834,1187.157,-0.087894,1187.157,0.0029297999999999998,1187.21,-1.121395,1187.157,160.71001462890234,1187.322,2667.0,1187.322,2751.0,1184.663,0.192401,1187.372,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:26.750000,1187.735,5.808668099999999,1187.735,12.840008099999999,1187.781,40.4368269,1187.781,-3.7312912999999996,1187.531,30.0,1187.735,0.1294983,1187.735,0.0099598,1187.735,-0.011719199999999999,1187.735,0.0224618,1187.705,-1.108617,1187.735,143.3929826748121,1187.322,2667.0,1187.322,2751.0,1184.663,0.192401,1187.372,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:27.250000,1188.035,5.796949199999999,1188.035,12.4689096,1188.127,40.436827099999995,1188.127,-3.7312933,1188.035,30.0,1188.035,0.1593834,1188.035,-0.06973,1188.035,-0.063479,1188.035,0.029298,1187.705,-1.108617,1188.035,160.5138428423278,1187.827,2079.0,1187.827,2163.0,1184.663,0.192401,1187.372,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:27.500000,1188.339,5.8985129999999995,1188.339,12.078279599999998,1188.476,40.436827699999995,1188.476,-3.7312931999999996,1188.284,30.0,1188.339,0.2291134,1188.339,0.0298832,1188.339,0.0644556,1188.339,0.0888706,1188.204,-1.098024,1188.339,171.8699132577433,1188.338,2121.0,1188.338,2205.0,1184.663,0.192401,1188.37,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:27.750000,1188.633,6.0469523999999995,1188.633,11.8478079,1188.828,40.4368304,1188.828,-3.7312885999999996,1188.769,30.0,1188.633,0.34865,1188.633,0.5279568,1188.633,0.0166022,1188.633,0.0302746,1188.705,-1.090989,1188.633,158.87542820243502,1188.827,2131.0,1188.827,2236.0,1184.663,0.192401,1188.37,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:28,1188.948,6.199298099999999,1188.948,11.5899921,1189.205,40.4368317,1189.205,-3.7312859,1189.024,30.0,1188.948,0.7570702,1188.948,0.9264153,1188.948,-0.0849642,1188.948,0.0019532,1188.705,-1.090989,1188.948,163.85567518563036,1188.827,2131.0,1188.827,2236.0,1189.165,0.19446,1188.37,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:28.250000,1189.221,6.3399249,1189.221,11.367332999999999,1189.546,40.4368331,1189.546,-3.7312824,1189.269,30.0,1189.221,0.4383034,1189.221,0.7670319,1189.221,0.0351576,1189.221,-0.0009766,1189.206,-1.085426,1189.221,136.21890490477435,1189.317,2131.0,1189.317,2236.0,1189.165,0.19446,1189.365,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:28.750000,1189.836,6.5664903,1189.836,11.0079534,1189.867,40.4368337,1189.867,-3.7312814999999997,1189.766,30.0,1189.836,0.0498066,1189.836,-0.48811,1189.836,0.0459002,1189.836,0.0888706,1189.701,-1.080843,1189.836,159.6769356743217,1189.835,2142.0,1189.835,2226.0,1189.165,0.19446,1189.365,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:29,1190.128,6.5000832,1190.128,10.859513999999999,1190.222,40.4368331,1190.222,-3.7312844999999997,1190.017,30.0,1190.128,-0.3685734,1190.128,-0.9961453,1190.128,-0.0546896,1190.128,0.0361342,1190.19,-1.075444,1190.128,158.459030629291,1189.835,2142.0,1189.835,2226.0,1189.165,0.19446,1189.365,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:29.500000,1190.438,6.406332,1190.438,10.738418699999999,1190.564,40.4368318,1190.564,-3.7312889,1190.516,30.0,1190.438,-0.2191517,1190.438,-0.9762219,1190.438,-0.0029297999999999998,1190.438,-0.0185554,1190.19,-1.075444,1190.438,137.66307153784976,1190.318,2131.0,1190.318,2236.0,1189.165,0.19446,1190.351,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:29.750000,1190.721,6.347737499999999,1190.721,10.7774817,1190.938,40.4368317,1190.938,-3.7312895999999998,1190.769,30.0,1190.721,-0.1793049,1190.721,-0.7869553,1190.721,0.0156256,1190.721,0.0263682,1190.691,-1.069781,1190.721,166.9082527217467,1190.816,2142.0,1190.816,2226.0,1189.165,0.19446,1190.351,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:30.250000,1191.036,6.347737499999999,1191.036,10.7892006,1191.271,40.436831999999995,1191.271,-3.7312901999999997,1191.271,30.0,1191.036,-0.0099598,1191.036,-0.1892666,1191.036,-0.0224618,1191.036,-0.009766,1191.196,-1.06203,1191.036,121.2635687364026,1190.816,2142.0,1190.816,2226.0,1189.165,0.19446,1190.351,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:30.500000,1191.327,6.4571138999999995,1191.327,11.1485802,1191.624,40.4368331,1191.624,-3.731289,1191.516,30.0,1191.327,0.3287266,1191.327,0.27892,1191.327,0.0576194,1191.327,0.0371108,1191.196,-1.06203,1191.327,61.858357407329315,1191.326,2142.0,1191.326,2226.0,1189.165,0.19446,1191.358,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:30.750000,1191.931,6.527427299999999,1191.931,11.3165511,1191.976,40.436833299999996,1191.976,-3.7312898999999997,1191.759,30.0,1191.931,0.0498066,1191.931,-0.2988434,1191.931,0.014649,1191.931,-0.0058595999999999995,1191.695,-1.054636,1191.931,66.5713889748821,1191.807,2142.0,1191.807,2226.0,1189.165,0.19446,1191.358,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:31.250000,1192.213,6.539146199999999,1192.213,11.3868645,1192.33,40.436833,1192.33,-3.7312914,1192.261,30.0,1192.213,0.1095749,1192.213,-0.3386883,1192.213,0.0361342,1192.213,-0.0185554,1192.18,-1.047858,1192.213,85.36471104582029,1192.33,2131.0,1192.33,2236.0,1189.165,0.19446,1191.358,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:31.500000,1192.521,6.4883643,1192.521,11.406395999999999,1192.671,40.4368331,1192.671,-3.7312919,1192.522,30.0,1192.521,-0.3586117,1192.521,-0.7869553,1192.521,0.0742216,1192.521,-0.0419938,1192.18,-1.047858,1192.521,65.55630720080421,1192.33,2131.0,1192.33,2236.0,1189.165,0.19446,1192.346,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:31.750000,1192.821,6.5000832,1192.821,11.437646399999998,1193.007,40.436833299999996,1193.007,-3.7312919,1192.766,30.0,1192.821,0.0199215,1192.821,-0.1593834,1192.821,0.0136724,1192.821,-0.0312512,1192.686,-1.041555,1192.821,63.43494882292201,1192.82,2142.0,1192.82,2226.0,1189.165,0.19446,1192.346,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:32.250000,1193.114,6.609459599999999,1193.114,11.6681181,1193.367,40.4368343,1193.367,-3.7312908,1193.257,30.0,1193.114,0.3785351,1193.114,0.48811,1193.114,0.063479,1193.114,-0.0371108,1193.177,-1.035164,1193.114,56.309932474020215,1193.305,2142.0,1193.305,2226.0,1189.165,0.19446,1193.367,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:32.500000,1193.72,6.679772999999999,1193.72,11.867339399999999,1193.72,40.4368347,1193.72,-3.7312909,1193.503,30.0,1193.72,0.20919000000000001,1193.72,0.1095749,1193.72,0.0263682,1193.72,0.0498066,1193.678,-1.030302,1193.72,28.07252475013191,1193.305,2142.0,1193.305,2226.0,1193.632,0.195879,1193.367,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:33,1194.013,6.757898999999999,1194.013,12.019685099999998,1194.045,40.4368359,1194.045,-3.7312884,1194.014,30.0,1194.013,0.27892,1194.013,0.3187668,1194.013,0.0009766,1194.013,0.04883,1193.678,-1.030302,1194.013,72.12153000489354,1193.8,-73.0,1193.8,11.0,1193.632,0.195879,1193.367,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:33.250000,1194.312,6.8985258,1194.312,11.8478079,1194.419,40.4368367,1194.419,-3.7312876999999998,1194.253,30.0,1194.312,0.1892666,1194.312,0.3187668,1194.312,0.0214852,1194.312,0.0205086,1194.173,-1.026434,1194.312,178.97714051180083,1194.311,-21.0,1194.311,63.0,1193.632,0.195879,1194.343,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:33.750000,1194.609,6.929776199999999,1194.609,11.9298402,1194.758,40.436837,1194.758,-3.7312863999999997,1194.758,30.0,1194.609,0.2689583,1194.609,0.0498066,1194.609,0.0214852,1194.609,-0.0214852,1194.684,-1.023195,1194.609,132.2735901061057,1194.311,-21.0,1194.311,63.0,1193.632,0.195879,1194.343,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:34,1194.945,7.019621099999999,1194.945,12.019685099999998,1195.101,40.436838099999996,1195.101,-3.7312851,1195.006,30.0,1194.945,0.3088051,1194.945,0.4084183,1194.945,0.0019532,1194.945,-0.034181,1194.684,-1.023195,1194.945,-133.26457613984186,1194.802,-31.0,1194.802,73.0,1193.632,0.195879,1194.343,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:34.250000,1195.208,7.0586841,1195.208,11.949371699999999,1195.453,40.436838,1195.453,-3.7312855,1195.255,30.0,1195.208,0.1793049,1195.208,0.2689583,1195.208,0.0214852,1195.208,0.004883,1195.179,-1.019306,1195.208,180.0,1195.301,-21.0,1195.301,63.0,1193.632,0.195879,1195.332,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:34.750000,1195.511,7.0469652,1195.511,12.117342599999999,1195.818,40.4368372,1195.818,-3.7312874999999996,1195.748,30.0,1195.511,0.0498066,1195.511,-0.1195366,1195.511,0.039064,1195.511,0.0087894,1195.686,-1.013463,1195.511,180.0,1195.817,-31.0,1195.817,52.0,1193.632,0.195879,1195.332,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:35,1196.105,7.0391525999999995,1196.105,12.148592999999998,1196.17,40.4368379,1196.17,-3.7312832,1195.993,30.0,1196.105,0.4681885,1196.105,1.0160687,1196.105,0.0175788,1196.105,-0.0019532,1195.686,-1.013463,1196.105,128.15701974103504,1195.817,-31.0,1195.817,52.0,1193.632,0.195879,1195.332,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:35.250000,1196.417,7.168060499999999,1196.417,12.066560699999998,1196.496,40.4368391,1196.496,-3.7312795999999997,1196.256,30.0,1196.417,0.8566853,1196.417,1.1754521,1196.417,0.0185554,1196.417,-0.0058595999999999995,1196.176,-1.007627,1196.417,163.8558078619101,1196.298,-31.0,1196.298,52.0,1193.632,0.195879,1196.347,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:35.750000,1196.701,7.2071235,1196.701,11.699368499999999,1196.843,40.436839,1196.843,-3.7312757,1196.748,30.0,1196.701,0.1892666,1196.701,0.5080334,1196.701,0.0527364,1196.701,-0.0009766,1196.67,-1.002151,1196.701,127.8751097478048,1196.797,-21.0,1196.797,63.0,1193.632,0.195879,1196.347,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:36,1197.004,7.156341599999999,1197.004,11.6485866,1197.195,40.4368388,1197.195,-3.7312757999999997,1197.004,30.0,1197.004,0.2291134,1197.004,0.38849680000000003,1197.004,0.0380874,1197.004,-0.0039064,1197.163,-0.996446,1197.004,154.17902645468627,1196.797,-21.0,1196.797,63.0,1193.632,0.195879,1196.347,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:36.500000,1197.302,7.168060499999999,1197.302,11.6681181,1197.539,40.4368392,1197.539,-3.7312752999999996,1197.508,30.0,1197.302,0.1992283,1197.302,0.1793049,1197.302,0.0107426,1197.302,-0.0107426,1197.163,-0.996446,1197.302,131.63376544060353,1197.301,-31.0,1197.301,73.0,1193.632,0.195879,1197.333,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:36.750000,1197.598,7.179779399999999,1197.598,11.5665543,1197.941,40.4368386,1197.941,-3.7312783,1197.737,30.0,1197.598,0.0398449,1197.598,0.0199215,1197.598,0.0166022,1197.598,-0.023438399999999998,1197.673,-0.991047,1197.598,159.86386782883224,1197.785,-31.0,1197.785,73.0,1193.632,0.195879,1197.333,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:37.250000,1198.194,7.0274337,1198.194,11.5392102,1198.239,40.4368378,1198.239,-3.7312814,1198.239,30.0,1198.194,-0.4084183,1198.194,-0.9463387,1198.194,-0.0009766,1198.194,0.0078128,1198.163,-0.986057,1198.194,101.30972231299673,1197.785,-31.0,1197.785,73.0,1198.116,0.19617,1197.333,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:37.500000,1198.501,6.988370699999999,1198.501,11.507959799999998,1198.581,40.436836899999996,1198.581,-3.7312795999999997,1198.502,30.0,1198.501,-0.0896515,1198.501,0.1494217,1198.501,0.024415,1198.501,-0.0273448,1198.163,-0.986057,1198.501,162.6460012909383,1198.287,-21.0,1198.287,63.0,1198.116,0.19617,1198.334,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:37.750000,1198.804,6.918057299999999,1198.804,11.367332999999999,1198.942,40.4368371,1198.942,-3.731279,1198.734,30.0,1198.804,-0.1294983,1198.804,0.0896515,1198.804,0.0253916,1198.804,0.0107426,1198.678,-0.981095,1198.804,125.13414292678686,1198.803,-31.0,1198.803,73.0,1198.116,0.19617,1198.334,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:38.250000,1199.097,7.000089599999999,1199.097,11.32827,1199.295,40.4368376,1199.295,-3.7312784,1199.237,30.0,1199.097,0.0896515,1199.097,0.3785351,1199.097,0.0351576,1199.097,0.0078128,1199.162,-0.977097,1199.097,170.53789931197713,1199.295,-31.0,1199.295,73.0,1198.116,0.19617,1198.334,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:38.500000,1199.404,7.0586841,1199.404,11.250143999999999,1199.646,40.4368386,1199.646,-3.7312771,1199.482,30.0,1199.404,0.0298832,1199.404,0.0,1199.404,0.024415,1199.404,0.0126958,1199.162,-0.977097,1199.404,146.30993247402023,1199.295,-31.0,1199.295,73.0,1198.116,0.19617,1199.327,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:38.750000,1199.691,7.109465999999999,1199.691,11.0899857,1200.001,40.4368389,1200.001,-3.731277,1199.738,30.0,1199.691,0.3187668,1199.691,0.6375336,1199.691,0.0429704,1199.691,-0.0107426,1199.674,-0.97466,1199.691,-178.18182631592737,1199.783,-21.0,1199.783,63.0,1198.116,0.19617,1199.327,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:39.250000,1200.294,7.179779399999999,1200.294,10.6993557,1200.338,40.4368396,1200.338,-3.7312803999999997,1200.235,30.0,1200.294,-0.0398449,1200.294,-0.0597683,1200.294,0.024415,1200.294,0.0,1200.171,-0.973263,1200.294,118.61032045129943,1200.293,-31.0,1200.293,52.0,1198.116,0.19617,1200.338,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:39.500000,1200.591,7.2891558,1200.591,10.488415499999999,1200.679,40.4368402,1200.679,-3.7312822999999997,1200.481,30.0,1200.591,0.0099598,1200.591,-0.3187668,1200.591,0.0263682,1200.591,0.0302746,1200.674,-0.973132,1200.591,-173.91146224101465,1200.293,-31.0,1200.293,52.0,1198.116,0.19617,1200.338,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:40,1200.899,7.3790007,1200.899,10.3399761,1201.021,40.436841,1201.021,-3.7312841999999997,1200.988,30.0,1200.899,0.0,1200.899,-0.4383034,1200.899,0.0400406,1200.899,0.0136724,1200.674,-0.973132,1200.899,179.10497566385732,1200.775,-21.0,1200.775,63.0,1198.116,0.19617,1200.338,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:40.250000,1201.181,7.328218799999999,1201.181,10.250131199999998,1201.408,40.436841199999996,1201.408,-3.7312811,1201.228,30.0,1201.181,0.2191517,1201.181,-0.0099598,1201.181,0.0322278,1201.181,-0.0214852,1201.149,-0.973398,1201.181,143.9724887798609,1201.276,-31.0,1201.276,73.0,1198.116,0.19617,1201.325,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:40.500000,1201.496,7.398532199999999,1201.496,10.168098899999999,1201.73,40.436842999999996,1201.73,-3.7312786,1201.497,30.0,1201.496,0.4781502,1201.496,0.8367619000000001,1201.496,0.078128,1201.496,0.0644556,1201.655,-0.974579,1201.496,152.90443345351522,1201.276,-31.0,1201.276,73.0,1198.116,0.19617,1201.325,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:41,1201.788,7.5977535,1201.788,10.027472099999999,1202.086,40.436844,1202.086,-3.7312741999999997,1201.979,30.0,1201.788,0.5578419,1201.788,0.7570702,1201.788,0.029298,1201.788,0.0410172,1201.655,-0.974579,1201.788,150.25511870305778,1201.787,-21.0,1201.787,63.0,1198.116,0.19617,1201.325,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:41.250000,1202.394,7.7891622,1202.394,10.0470036,1202.425,40.436844699999995,1202.425,-3.7312743,1202.227,30.0,1202.394,0.1095749,1202.394,-0.0498066,1202.394,0.0312512,1202.394,0.0009766,1202.147,-0.975642,1202.394,127.23484506512888,1202.275,-42.0,1202.275,63.0,1198.116,0.19617,1202.307,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:41.750000,1202.687,7.867288199999999,1202.687,10.0196595,1202.778,40.436845399999996,1202.778,-3.7312735999999997,1202.719,30.0,1202.687,0.3785351,1202.687,0.1693432,1202.687,0.0283214,1202.687,0.0126958,1202.645,-0.977452,1202.687,140.90629539617527,1202.777,-31.0,1202.777,73.0,1202.6,0.196451,1202.307,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:42,1202.982,7.9376016,1202.982,9.8673138,1203.153,40.4368465,1203.153,-3.7312691,1202.983,30.0,1202.982,0.0398449,1202.982,0.3586117,1202.982,0.034181,1202.982,0.0185554,1202.645,-0.977452,1202.982,167.66095346096475,1202.777,-31.0,1202.777,73.0,1202.6,0.196451,1202.307,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:42.250000,1203.285,7.988383499999999,1203.285,9.8673138,1203.471,40.4368473,1203.471,-3.7312667,1203.231,30.0,1203.285,0.5080334,1203.285,0.9762219,1203.285,0.014649,1203.285,0.0068362,1203.156,-0.979057,1203.285,109.98314640633069,1203.284,-31.0,1203.284,52.0,1202.6,0.196451,1203.316,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:42.750000,1203.581,8.019633899999999,1203.581,9.726687,1203.811,40.4368468,1203.811,-3.7312653,1203.715,30.0,1203.581,0.1494217,1203.581,0.4383034,1203.581,0.0283214,1203.581,0.0351576,1203.652,-0.981019,1203.581,120.69956474098097,1203.764,-31.0,1203.764,73.0,1202.6,0.196451,1203.316,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:43,1203.887,8.0586969,1203.887,9.1173042,1204.18,40.4368455,1204.18,-3.7312659999999997,1203.977,30.0,1203.887,-0.0796917,1203.887,0.0099598,1203.887,-0.0029297999999999998,1203.887,-0.0566428,1204.138,-0.982912,1203.887,-165.09740682418558,1203.764,-31.0,1203.764,73.0,1202.6,0.196451,1203.316,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:43.500000,1204.48,7.839944099999999,1204.48,8.6993301,1204.512,40.4368451,1204.512,-3.7312662,1204.481,30.0,1204.48,-0.0996132,1204.48,0.0,1204.48,0.0185554,1204.48,0.0087894,1204.138,-0.982912,1204.48,-164.5923435890354,1204.259,-42.0,1204.259,63.0,1202.6,0.196451,1204.307,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:43.750000,1204.783,7.808693699999999,1204.783,8.4180765,1204.884,40.4368457,1204.884,-3.7312657,1204.713,30.0,1204.783,0.1095749,1204.783,0.0099598,1204.783,0.019532,1204.783,-0.0009766,1204.65,-0.985109,1204.783,171.8700069290792,1204.782,-31.0,1204.782,52.0,1202.6,0.196451,1204.307,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:44,1205.071,7.9297889999999995,1205.071,8.0391654,1205.213,40.4368459,1205.213,-3.7312654999999997,1204.974,30.0,1205.071,0.0199215,1205.071,0.2589966,1205.071,0.014649,1205.071,0.019532,1205.135,-0.987231,1205.071,167.25477388376538,1204.782,-31.0,1204.782,52.0,1202.6,0.196451,1204.307,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:44.500000,1205.381,8.0001024,1205.381,7.9493205,1205.564,40.4368477,1205.564,-3.7312623,1205.474,30.0,1205.381,0.2291134,1205.381,0.7371468,1205.381,0.0419938,1205.381,0.019532,1205.135,-0.987231,1205.381,113.19862819760418,1205.272,-21.0,1205.272,63.0,1202.6,0.196451,1205.304,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:44.750000,1205.671,8.1172914,1205.671,8.078228399999999,1205.933,40.4368483,1205.933,-3.7312629,1205.707,30.0,1205.671,0.2291134,1205.671,0.6076485,1205.671,0.0126958,1205.671,0.0185554,1205.644,-0.989208,1205.671,46.7714024387734,1205.755,-21.0,1205.755,63.0,1202.6,0.196451,1205.304,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:45.250000,1205.973,8.187604799999999,1205.973,7.957133099999999,1206.283,40.436847799999995,1206.283,-3.7312618,1206.213,30.0,1205.973,0.0896515,1205.973,-0.0398449,1205.973,0.029298,1205.973,0.0332044,1206.133,-0.991421,1205.973,66.6445207785847,1206.282,-31.0,1206.282,52.0,1202.6,0.196451,1205.304,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:45.500000,1206.581,7.9376016,1206.581,7.7774433,1206.621,40.436845999999996,1206.621,-3.7312621,1206.458,30.0,1206.581,-0.1294983,1206.581,-0.0298832,1206.581,0.011719199999999999,1206.581,0.0136724,1206.133,-0.991421,1206.581,104.3226178009322,1206.282,-31.0,1206.282,52.0,1202.6,0.196451,1206.298,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:45.750000,1206.877,7.808693699999999,1206.877,7.7891622,1206.963,40.4368449,1206.963,-3.7312613999999997,1206.715,30.0,1206.877,-0.06973,1206.877,0.0597683,1206.877,0.0224618,1206.877,0.0107426,1206.635,-0.994056,1206.877,74.05460409907715,1206.759,-31.0,1206.759,73.0,1202.6,0.196451,1206.298,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:46.250000,1207.183,7.7891622,1207.183,7.6993173,1207.316,40.4368437,1207.316,-3.7312605,1207.209,30.0,1207.183,-0.1195366,1207.183,0.3187668,1207.183,-0.043947,1207.183,0.0156256,1207.134,-0.996484,1207.183,73.8109038652761,1207.257,-31.0,1207.257,73.0,1207.102,0.196736,1207.289,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:46.500000,1207.47,7.679785799999999,1207.47,7.3672818,1207.662,40.4368432,1207.662,-3.7312616,1207.471,30.0,1207.47,-0.1892666,1207.47,-0.2291134,1207.47,0.034181,1207.47,0.0507832,1207.629,-0.998811,1207.47,127.77566296992138,1207.257,-31.0,1207.257,73.0,1207.102,0.196736,1207.289,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:47,1207.766,7.617285,1207.766,7.0274337,1207.996,40.4368427,1207.996,-3.7312630999999996,1207.963,30.0,1207.766,-0.1195366,1207.766,-0.2291134,1207.766,-0.0029297999999999998,1207.766,-0.004883,1207.629,-0.998811,1207.766,158.19859051364818,1207.766,-31.0,1207.766,73.0,1207.102,0.196736,1207.289,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:47.250000,1208.06,7.4688456,1208.06,6.9571203,1208.382,40.4368414,1208.382,-3.7312664,1208.203,30.0,1208.06,-0.20919000000000001,1208.06,-0.0199215,1208.06,-0.0136724,1208.06,0.0478534,1208.123,-1.001092,1208.06,78.02388196045925,1208.25,-31.0,1208.25,52.0,1207.102,0.196736,1208.299,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:47.500000,1208.652,7.4688456,1208.652,6.816493499999999,1208.71,40.436841799999996,1208.71,-3.7312667999999998,1208.464,30.0,1208.652,0.0996132,1208.652,0.20919000000000001,1208.652,0.0087894,1208.652,0.0107426,1208.635,-1.003355,1208.652,122.12495604958664,1208.25,-31.0,1208.25,52.0,1207.102,0.196736,1208.299,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:48,1208.961,7.589940899999999,1208.961,6.7383675,1209.041,40.436843499999995,1209.041,-3.7312683,1208.961,30.0,1208.961,0.1793049,1208.961,0.13946,1208.961,0.0068362,1208.961,0.024415,1208.635,-1.003355,1208.961,83.4180952292527,1208.752,-21.0,1208.752,63.0,1207.102,0.196736,1208.299,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:48.250000,1209.26,7.6563479999999995,1209.26,6.519614699999999,1209.4,40.4368443,1209.4,-3.7312695,1209.201,30.0,1209.26,-0.0298832,1209.26,-0.34865,1209.26,0.0107426,1209.26,0.0058595999999999995,1209.122,-1.005203,1209.26,129.9575817627187,1209.259,-31.0,1209.259,52.0,1207.102,0.196736,1209.291,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:48.750000,1209.557,7.6875984,1209.557,6.4883643,1209.764,40.4368438,1209.764,-3.7312686,1209.694,30.0,1209.557,-0.1593834,1209.557,-0.4283417,1209.557,0.0273448,1209.557,-0.0019532,1209.631,-1.006765,1209.557,119.60433979830131,1209.763,-21.0,1209.763,63.0,1207.102,0.196736,1209.291,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:49,1209.866,7.6875984,1209.866,6.527427299999999,1210.112,40.4368434,1210.112,-3.7312643999999997,1209.956,30.0,1209.866,0.20919000000000001,1209.866,0.1294983,1209.866,0.0185554,1209.866,0.0107426,1209.631,-1.006765,1209.866,77.98868253310434,1209.763,-21.0,1209.763,63.0,1207.102,0.196736,1209.291,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:49.250000,1210.157,7.648535399999999,1210.157,6.656335199999999,1210.48,40.436842899999995,1210.48,-3.7312623,1210.203,30.0,1210.157,0.0597683,1210.157,0.0099598,1210.157,-0.043947,1210.157,-0.0166022,1210.127,-1.0086,1210.157,77.73538408194104,1210.247,-31.0,1210.247,73.0,1207.102,0.196736,1210.279,0.0,Null,Null,Null,Null,Null,Null,Null
