fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-07-10 10:25:20.750000,29.8,13.468922399999999,29.8,42.719296799999995,30.05,40.320980399999996,30.05,-3.5096966,29.824,30.0,29.8,0.0896515,29.8,0.3187668,29.8,0.1162154,29.8,-0.1377006,29.504,1.352263,29.8,9.727535219317017,29.703,6953.0,29.703,6305.0,29.965,0.24717,29.206,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:20.750000,30.056,13.4884539,30.056,42.8091417,30.386,40.320980999999996,30.386,-3.5096943,30.09,30.0,30.056,0.1095749,30.056,0.3287266,30.056,0.0625024,30.056,0.0136724,30.055,1.337317,30.056,17.969038618698555,30.142,6932.0,30.142,6348.0,29.965,0.24717,30.202,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:21.500000,30.699,13.609549199999998,30.699,42.89898659999999,30.702,40.3209814,30.702,-3.5096931,30.589,30.0,30.699,0.1593834,30.699,0.3685734,30.699,0.0410172,30.699,0.2021562,30.518,1.329707,30.699,15.523938773455033,30.697,6837.0,30.697,6275.0,29.965,0.24717,30.202,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:21.750000,31.005,13.636893299999999,31.005,42.988831499999996,31.075,40.3209817,31.075,-3.5096917999999997,30.842,30.0,31.005,0.1294983,31.005,0.3685734,31.005,-0.2285244,31.005,0.122075,31.014,1.312976,31.005,17.525458264569828,30.697,6837.0,30.697,6275.0,29.965,0.24717,30.202,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:22.250000,31.288,13.679862599999998,31.288,43.168521299999995,31.395,40.3209824,31.395,-3.5096893999999996,31.342,30.0,31.288,0.1494217,31.288,0.3785351,31.288,-0.1884838,31.288,-0.087894,31.014,1.312976,31.288,19.358930225729473,31.146,6800.0,31.146,6310.0,29.965,0.24717,31.184,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:22.500000,31.546,13.718925599999999,31.546,43.270085099999996,31.792,40.320982799999996,31.792,-3.5096882,31.588,30.0,31.546,0.1294983,31.546,0.34865,31.546,-0.014649,31.546,-0.312512,31.514,1.311312,31.546,20.22481944947436,31.64,6818.0,31.64,6323.0,29.965,0.24717,31.184,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:22.750000,31.853,13.8087705,31.853,43.34821109999999,32.091,40.3209832,32.091,-3.509687,31.853,30.0,31.853,0.1593834,31.853,0.3685734,31.853,0.0849642,31.853,-0.2763778,32.018,1.314493,31.853,17.969038618698555,31.64,6818.0,31.64,6323.0,29.965,0.24717,31.184,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:23.250000,32.188,13.847833499999998,32.188,43.457587499999995,32.486,40.3209839,32.486,-3.5096846999999998,32.317,30.0,32.188,0.13946,32.188,0.3386883,32.188,0.0644556,32.188,-0.19532,32.018,1.314493,32.188,13.671088565308628,32.182,6797.0,32.182,6277.0,29.965,0.24717,32.192,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:23.500000,32.788,13.918146899999998,32.788,43.5474324,32.851,40.3209842,32.851,-3.5096836,32.578,30.0,32.788,0.0896515,32.788,0.3088051,32.788,0.0449236,32.788,0.1523496,32.499,1.319497,32.788,18.97021692070297,32.641,6970.0,32.641,6401.0,29.965,0.24717,32.192,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:23.750000,33.041,13.9493973,33.041,43.738841099999995,33.178,40.3209848,33.178,-3.5096811999999997,33.08,30.0,33.041,0.1095749,33.041,0.3088051,33.041,0.0888706,33.041,0.209969,33.039,1.325399,33.041,15.708360912108441,33.177,6960.0,33.177,6369.0,29.965,0.24717,32.192,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:24.250000,33.352,14.039242199999999,33.352,43.738841099999995,33.53,40.3209853,33.53,-3.5096798999999996,33.353,30.0,33.352,0.1693432,33.352,0.3586117,33.352,0.2265712,33.352,0.3037226,33.039,1.325399,33.352,15.708360912108441,33.177,6960.0,33.177,6369.0,29.965,0.24717,33.181,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:24.500000,33.668,14.090024099999999,33.668,43.9302498,33.844,40.3209857,33.844,-3.5096786,33.582,30.0,33.668,0.1195366,33.668,0.3088051,33.668,0.1923902,33.668,0.2627054,33.535,1.318936,33.668,22.380151218169345,33.667,6872.0,33.667,6294.0,29.965,0.24717,33.181,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:24.750000,33.95,14.1290871,33.95,44.027907299999995,34.197,40.320986399999995,34.197,-3.5096762,34.06,30.0,33.95,0.0896515,33.95,0.34865,33.95,-0.1923902,33.95,0.2431734,34.002,1.31929,33.95,15.708360912108441,34.133,6917.0,34.133,6316.0,29.965,0.24717,34.195,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:25.250000,34.28,14.156431199999998,34.28,44.1177522,34.584,40.3209868,34.584,-3.5096749,34.309,30.0,34.28,0.1294983,34.28,0.3187668,34.28,-0.0839876,34.28,0.4218912,34.499,1.32814,34.28,18.43484947406129,34.133,6917.0,34.133,6316.0,34.446,0.255058,34.195,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:25.750000,35.181,14.3400273,35.181,44.316973499999996,35.269,40.320988,35.269,-3.5096708999999997,35.083,30.0,35.181,0.1095749,35.181,0.3586117,35.181,-0.1621156,35.181,0.2324308,35.021,1.337436,35.181,21.25049085787971,35.179,6867.0,35.179,6149.0,34.446,0.255058,35.183,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:26.250000,35.439,14.3673714,35.439,44.430256199999995,35.63,40.320988799999995,35.63,-3.5096681999999997,35.328,30.0,35.439,0.13946,35.439,0.3785351,35.439,0.029298,35.439,0.092777,35.505,1.346794,35.439,23.38526140797397,35.179,6867.0,35.179,6149.0,34.446,0.255058,35.183,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:26.750000,35.79,14.4376848,35.79,44.5396326,35.928,40.3209891,35.928,-3.5096669,35.8,30.0,35.79,0.13946,35.79,0.3685734,35.79,-0.15039639999999999,35.79,0.0459002,35.505,1.346794,35.79,19.358930225729473,35.632,6923.0,35.632,6151.0,34.446,0.255058,35.183,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:26.750000,36.028,14.457216299999999,36.028,44.637290099999994,36.287,40.320989499999996,36.287,-3.5096654999999997,36.08,30.0,36.028,0.1195366,36.028,0.34865,36.028,-0.2226648,36.028,-0.0058595999999999995,35.996,1.360032,36.028,21.540969370709025,36.134,7023.0,36.134,6169.0,34.446,0.255058,36.172,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:27.500000,36.35,14.547061199999998,36.35,44.738853899999995,36.673,40.3209903,36.673,-3.5096629,36.568,30.0,36.35,0.1195366,36.35,0.34865,36.35,-0.18750719999999998,36.35,-0.117192,36.495,1.382893,36.35,20.376396016013242,36.672,7086.0,36.672,6101.0,34.446,0.255058,36.172,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:27.750000,36.934,14.6369061,36.934,44.9380752,37.034,40.320990699999996,37.034,-3.5096615,36.817,30.0,36.934,0.13946,36.934,0.3586117,36.934,-0.0947302,36.934,-0.1630922,36.495,1.382893,36.934,23.38526140797397,36.672,7086.0,36.672,6101.0,34.446,0.255058,36.172,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:27.750000,37.264,14.679875399999998,37.264,45.027920099999996,37.336,40.3209911,37.336,-3.5096602,37.048,30.0,37.264,0.1095749,37.264,0.3586117,37.264,-0.1679752,37.264,-0.351576,37.038,1.403387,37.264,22.380151218169345,37.122,7111.0,37.122,6023.0,34.446,0.255058,37.159,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:28.500000,37.538,14.718938399999999,37.538,45.1294839,37.684,40.3209917,37.684,-3.5096575,37.565,30.0,37.538,0.06973,37.538,0.3785351,37.538,-0.2558692,37.538,-0.2334074,37.476,1.417663,37.538,19.53647313590245,37.617,7169.0,37.617,5982.0,34.446,0.255058,37.159,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:28.750000,37.839,14.777532899999999,37.839,45.227141399999994,38.026,40.320992,38.026,-3.5096563,37.84,30.0,37.839,0.0996132,37.839,0.3586117,37.839,-0.0156256,37.839,-0.1933668,37.978,1.428903,37.839,16.188933573004324,37.617,7169.0,37.617,5982.0,34.446,0.255058,37.159,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:29.250000,38.162,14.8283148,38.162,45.316986299999996,38.371,40.3209927,38.371,-3.5096537999999997,38.316,30.0,38.162,0.0996132,38.162,0.34865,38.162,0.11914519999999999,38.162,-0.3779442,37.978,1.428903,38.162,19.53647313590245,38.161,7212.0,38.161,5972.0,34.446,0.255058,38.164,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:29.500000,38.422,14.859565199999999,38.422,45.5396454,38.77,40.320993,38.77,-3.5096526999999997,38.567,30.0,38.422,0.06973,38.422,0.3187668,38.422,0.029298,38.422,-0.2578224,38.497,1.434229,38.422,25.277563653726112,38.617,7301.0,38.617,6023.0,34.446,0.255058,38.164,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:29.750000,39.026,14.929878599999999,39.026,45.6490218,39.066,40.3209933,39.066,-3.5096513999999996,38.819,30.0,39.026,0.1095749,39.026,0.3984585,39.026,0.0898472,39.026,-0.26368199999999997,39.024,1.434041,39.026,21.161121358326824,38.617,7301.0,38.617,6023.0,38.924,0.262928,38.164,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:30.250000,39.329,15.0080046,39.329,45.758398199999995,39.415,40.320994,39.415,-3.5096488999999997,39.331,30.0,39.329,0.0996132,39.329,0.3386883,39.329,-0.092777,39.329,-0.0419938,39.024,1.434041,39.329,14.420563932247278,39.115,7160.0,39.115,5865.0,38.924,0.262928,39.152,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:30.500000,39.643,15.027536099999999,39.643,45.859961999999996,39.778,40.3209942,39.778,-3.5096477999999998,39.558,30.0,39.643,0.0896515,39.643,0.3287266,39.643,0.15039639999999999,39.643,-0.087894,39.468,1.430234,39.643,22.109338419309648,39.642,7279.0,39.642,6000.0,38.924,0.262928,39.152,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:30.750000,39.927,15.058786499999998,39.927,45.9693384,40.164,40.320994899999995,40.164,-3.5096455,40.057,30.0,39.927,0.13946,39.927,0.3287266,39.927,0.2705182,39.927,-0.0322278,39.981,1.415277,39.927,21.50142563695012,40.164,7229.0,40.164,6016.0,38.924,0.262928,39.152,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:31.250000,40.264,15.097849499999999,40.264,46.19981009999999,40.502,40.3209953,40.502,-3.5096442999999997,40.304,30.0,40.264,0.1195366,40.264,0.3386883,40.264,0.253916,40.264,-0.0546896,39.981,1.415277,40.264,21.037492248237704,40.164,7229.0,40.164,6016.0,38.924,0.262928,40.167,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:31.500000,40.51,15.1486314,40.51,46.309186499999996,40.841,40.3209957,40.841,-3.5096431,40.56,30.0,40.51,0.1892666,40.51,0.3685734,40.51,0.1962966,40.51,0.04883,40.508,1.399171,40.51,16.990692182639197,40.61,7095.0,40.61,5950.0,38.924,0.262928,40.167,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:31.750000,41.157,15.2697267,41.157,46.430281799999996,41.16,40.3209964,41.16,-3.5096406,41.054,30.0,41.157,0.1195366,41.157,0.34865,41.157,0.2920034,41.157,0.0351576,40.988,1.368721,41.157,20.22481944947436,41.156,7121.0,41.156,6114.0,38.924,0.262928,41.159,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:32.250000,41.414,15.297070799999998,41.414,46.5396582,41.526,40.320996699999995,41.526,-3.5096393999999997,41.332,30.0,41.414,0.1294983,41.414,0.3287266,41.414,0.1787178,41.414,-0.1533262,41.468,1.342526,41.414,20.725530933710736,41.156,7121.0,41.156,6114.0,38.924,0.262928,41.159,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:32.750000,41.759,15.347852699999999,41.759,46.64903459999999,41.85,40.3209975,41.85,-3.5096371,41.797,30.0,41.759,0.1593834,41.759,0.3187668,41.759,0.0380874,41.759,0.053713,41.468,1.342526,41.759,18.92456458876463,41.591,7074.0,41.591,6184.0,38.924,0.262928,41.159,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:32.750000,42.021,15.3869157,42.021,46.879506299999996,42.245,40.320997899999995,42.245,-3.5096358999999997,42.029,30.0,42.021,0.1793049,42.021,0.3287266,42.021,-0.1230516,42.021,-0.0996132,42.019,1.320058,42.021,18.92456458876463,42.105,6976.0,42.105,6199.0,38.924,0.262928,42.141,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:33,42.321,15.437697599999998,42.321,46.9888827,42.554,40.3209984,42.554,-3.5096346,42.323,30.0,42.321,0.1494217,42.321,0.3386883,42.321,0.18750719999999998,42.321,-0.385757,42.457,1.303373,42.321,19.85516215196987,42.105,6976.0,42.105,6199.0,38.924,0.262928,42.141,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:33.500000,42.646,15.547073999999999,42.646,47.109978,42.95,40.3209993,42.95,-3.5096320999999997,42.778,30.0,42.646,0.1793049,42.646,0.34865,42.646,0.141607,42.646,-0.2754012,42.457,1.303373,42.646,21.25049085787971,42.645,6899.0,42.645,6170.0,38.924,0.262928,42.141,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:33.750000,43.248,15.6369189,43.248,47.21935439999999,43.252,40.3209997,43.252,-3.5096309999999997,43.049,30.0,43.248,0.1195366,43.248,0.3187668,43.248,0.1884838,43.248,-0.1650454,42.977,1.28492,43.248,16.990692182639197,43.102,6899.0,43.102,6259.0,38.924,0.262928,43.138,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:34.500000,43.507,15.679888199999999,43.507,47.34044969999999,43.628,40.3210005,43.628,-3.5096287999999998,43.544,30.0,43.507,0.1494217,43.507,0.2988434,43.507,0.26368199999999997,43.507,-0.1679752,43.504,1.268641,43.507,10.437453391987079,43.628,6949.0,43.628,6367.0,43.499,0.270806,43.138,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:34.500000,43.81,15.726763799999999,43.81,47.5474836,44.001,40.3210009,44.001,-3.5096276,43.811,30.0,43.81,0.1494217,43.81,0.3287266,43.81,0.2041094,43.81,-0.1005898,43.504,1.268641,43.81,15.523938773455033,43.628,6949.0,43.628,6367.0,43.499,0.270806,43.138,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:34.750000,44.15,15.769733099999998,44.15,47.656859999999995,44.319,40.3210013,44.319,-3.5096265,44.042,30.0,44.15,0.1793049,44.15,0.3287266,44.15,0.0742216,44.15,0.1650454,44.006,1.259235,44.15,15.945230944555984,44.148,6859.0,44.148,6317.0,43.499,0.270806,44.151,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:35.250000,44.395,15.859577999999999,44.395,47.770142699999994,44.643,40.3210021,44.643,-3.5096239999999996,44.54,30.0,44.395,0.1593834,44.395,0.34865,44.395,-0.2041094,44.395,0.1718816,44.477,1.24939,44.395,12.339046539035257,44.597,6826.0,44.597,6310.0,43.499,0.270806,44.151,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:35.500000,44.754,15.906453599999999,44.754,47.8599876,45.01,40.3210025,45.01,-3.5096228,44.792,30.0,44.754,0.1793049,44.754,0.3586117,44.754,-0.0771514,44.754,0.332044,45.009,1.241424,44.754,20.376396016013242,44.597,6826.0,44.597,6310.0,43.499,0.270806,44.151,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:36,45.338,15.988485899999999,45.338,47.969364,45.342,40.3210033,45.342,-3.5096206,45.339,30.0,45.338,0.1494217,45.338,0.2988434,45.338,0.1738348,45.338,0.0498066,45.009,1.241424,45.338,15.376092499241341,45.098,6817.0,45.098,6339.0,43.499,0.270806,45.13,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:36.250000,45.623,16.066611899999998,45.623,48.180304199999995,45.74,40.3210036,45.74,-3.5096194,45.537,30.0,45.623,0.1793049,45.623,0.34865,45.623,0.29298,45.623,0.083011,45.469,1.239822,45.623,16.38938371729794,45.621,6909.0,45.621,6423.0,43.499,0.270806,45.13,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:36.500000,45.902,16.1291127,45.902,48.2701491,46.04,40.321004099999996,46.04,-3.5096182,45.783,30.0,45.902,0.1992283,45.902,0.34865,45.902,0.046876799999999996,45.902,0.1816476,45.965,1.240492,45.902,15.254922552673253,45.621,6909.0,45.621,6423.0,43.499,0.270806,45.13,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:37,46.233,16.1681757,46.233,48.367806599999994,46.39,40.3210049,46.39,-3.5096159,46.289,30.0,46.233,0.1693432,46.233,0.3386883,46.233,0.0576194,46.233,0.1259814,45.965,1.240492,46.233,22.988750820339348,46.1,6792.0,46.1,6274.0,43.499,0.270806,46.127,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:37.250000,46.538,16.2189576,46.538,48.469370399999995,46.807,40.321005299999996,46.807,-3.5096148,46.546,30.0,46.538,0.1793049,46.538,0.3088051,46.538,0.0859408,46.538,0.0449236,46.461,1.249355,46.538,19.43996757670788,46.602,6910.0,46.602,6333.0,43.499,0.270806,46.127,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:37.750000,46.81,16.2580206,46.81,48.5670279,47.13,40.321005799999995,47.13,-3.5096137,47.028,30.0,46.81,0.1992283,46.81,0.3088051,46.81,0.087894,46.81,0.2275478,46.957,1.264979,46.81,27.18101001408652,47.13,6920.0,47.13,6256.0,43.499,0.270806,46.127,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:38,47.384,16.418178899999997,47.384,48.66859169999999,47.469,40.3210067,47.469,-3.5096114999999997,47.283,30.0,47.384,0.1892666,47.384,0.3386883,47.384,0.0410172,47.384,-0.0498066,46.957,1.264979,47.384,21.25049085787971,47.13,6920.0,47.13,6256.0,43.499,0.270806,47.133,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:38.250000,47.74,16.4572419,47.74,48.8873445,47.821,40.321007099999996,47.821,-3.5096103,47.527,30.0,47.74,0.1593834,47.74,0.3287266,47.74,0.23829039999999999,47.74,-0.0566428,47.475,1.286792,47.74,18.92456458876463,47.581,6963.0,47.581,6164.0,43.499,0.270806,47.133,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:38.750000,47.996,16.5002112,47.996,48.9889083,48.186,40.3210079,48.186,-3.5096079,48.03,30.0,47.996,0.1494217,47.996,0.3586117,47.996,0.0918004,47.996,0.0419938,47.994,1.310625,47.996,21.50142563695012,48.084,7021.0,48.084,6098.0,47.886,0.278635,48.108,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:39,48.3,16.5470868,48.3,49.0904721,48.504,40.3210082,48.504,-3.5096067,48.301,30.0,48.3,0.1593834,48.3,0.3685734,48.3,0.2255946,48.3,-0.0849642,48.449,1.331969,48.3,26.56505117707799,48.084,7021.0,48.084,6098.0,47.886,0.278635,48.108,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:39.500000,48.607,16.609587599999998,48.607,49.180316999999995,48.833,40.3210088,48.833,-3.5096045,48.754,30.0,48.607,0.1195366,48.607,0.3088051,48.607,0.1279346,48.607,-0.0078128,48.449,1.331969,48.607,28.610390058477293,48.605,7140.0,48.605,6103.0,47.886,0.278635,48.108,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:39.750000,48.886,16.6486506,48.886,49.2779745,49.163,40.3210092,49.163,-3.5096034,49.022,30.0,48.886,0.1593834,48.886,0.3287266,48.886,-0.112309,48.886,0.014649,48.954,1.349124,48.886,23.80599891199927,49.12,7180.0,49.12,6032.0,47.886,0.278635,49.123,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:40,49.49,16.7384955,49.49,49.50063359999999,49.581,40.3210096,49.581,-3.5096022,49.272,30.0,49.49,0.1195366,49.49,0.34865,49.49,0.0068362,49.49,-0.2187584,49.486,1.37181,49.49,27.216005730702925,49.12,7180.0,49.12,6032.0,47.886,0.278635,49.123,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:40.500000,49.796,16.7697459,49.796,49.610009999999996,49.876,40.321010199999996,49.876,-3.5096000999999997,49.797,30.0,49.796,0.1095749,49.796,0.3287266,49.796,-0.0644556,49.796,-0.1796944,49.486,1.37181,49.796,26.564922608003457,49.612,7237.0,49.612,5966.0,47.886,0.278635,49.123,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:40.750000,50.116,16.8088089,50.116,49.6998549,50.22,40.3210106,50.22,-3.5095991,50.018,30.0,50.116,0.1294983,50.116,0.3287266,50.116,-0.0371108,50.116,-0.151373,49.983,1.386687,50.116,20.55589551651769,50.115,7305.0,50.115,5956.0,47.886,0.278635,50.118,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:41.250000,50.391,16.8869349,50.391,49.797512399999995,50.621,40.3210112,50.621,-3.5095967999999997,50.523,30.0,50.391,0.1095749,50.391,0.3386883,50.391,-0.1259814,50.391,-0.1289112,50.454,1.397262,50.391,26.56505117707799,50.619,7332.0,50.619,5918.0,47.886,0.278635,50.118,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:41.500000,50.723,16.918185299999998,50.723,49.8873573,50.969,40.321011399999996,50.969,-3.5095958,50.764,30.0,50.723,0.0896515,50.723,0.3586117,50.723,0.0400406,50.723,0.0625024,50.454,1.397262,50.723,24.44402963221019,50.619,7332.0,50.619,5918.0,47.886,0.278635,50.118,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:41.750000,50.976,16.9377168,50.976,49.9889211,51.325,40.3210116,51.325,-3.5095948,51.021,30.0,50.976,0.0996132,50.976,0.3287266,50.976,-0.0517598,50.976,-0.0078128,50.974,1.403187,50.976,28.610390058477293,51.074,7378.0,51.074,5922.0,47.886,0.278635,51.111,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:42.250000,51.62,17.0197491,51.62,50.1881424,51.624,40.3210122,51.624,-3.5095927,51.513,30.0,51.62,0.0796917,51.62,0.34865,51.62,-0.04883,51.62,-0.0283214,51.426,1.404268,51.62,24.567245110904366,51.618,7318.0,51.618,5843.0,47.886,0.278635,51.111,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:42.500000,51.874,17.0470932,51.874,50.2975188,51.974,40.3210124,51.974,-3.5095916999999996,51.771,30.0,51.874,0.1095749,51.874,0.3187668,51.874,-0.2119222,51.874,-0.1279346,51.929,1.40083,51.874,26.564929750926606,51.618,7318.0,51.618,5843.0,47.886,0.278635,51.111,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:43,52.207,17.0783436,52.207,50.39908259999999,52.319,40.3210127,52.319,-3.5095907,52.264,30.0,52.207,0.1095749,52.207,0.3386883,52.207,0.0703152,52.207,-0.3525526,51.929,1.40083,52.207,29.931481693275586,52.069,7397.0,52.069,5928.0,47.886,0.278635,52.111,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:43.250000,52.477,17.1174066,52.477,50.500646399999994,52.716,40.3210134,52.716,-3.5095886999999997,52.512,30.0,52.477,0.1494217,52.477,0.3287266,52.477,0.2763778,52.477,-0.24415,52.474,1.394557,52.477,26.56505117707799,52.566,7334.0,52.566,5895.0,52.383,0.286632,52.111,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 10:25:43.500000,52.778,17.156469599999998,52.778,50.68814879999999,53.064,40.321013699999995,53.064,-3.5095877,52.779,30.0,52.778,0.1294983,52.778,0.34865,52.778,-0.024415,52.778,-0.078128,52.968,1.371864,52.778,27.216005730702925,52.566,7334.0,52.566,5895.0,52.383,0.286632,52.111,0.0,Null,Null,Null,Null,Null,Null,Null
