fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-05-16 09:32:57,156.507,78.3408465,156.507,-48.637341299999996,156.728,40.3759837,156.728,-3.7045619999999997,156.508,30.0,156.507,-0.0796917,156.507,-0.4681885,156.507,0.1259814,156.507,0.249033,156.668,-1.758526,156.507,-160.42684542343852,156.313,6939.0,156.313,4920.0,154.639,2.483757,156.265,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:57.500000,156.827,78.34865909999999,156.827,-48.7389051,157.051,40.3759837,157.051,-3.7045632,156.997,30.0,156.827,0.0298832,156.827,-0.3685734,156.827,0.1884838,156.827,-0.1044962,156.668,-1.758526,156.827,-172.09292829763882,156.826,7273.0,156.826,4590.0,154.639,2.483757,156.265,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:57.750000,157.106,78.34865909999999,157.106,-48.82875,157.425,40.3759835,157.425,-3.7045645,157.255,30.0,157.106,-0.0796917,157.106,-0.4781502,157.106,0.046876799999999996,157.106,-0.0087894,157.174,-1.799298,157.106,-161.5651422466433,157.303,6350.0,157.303,5371.0,154.639,2.483757,157.254,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:58,157.696,78.3095961,157.696,-48.906876,157.757,40.375983399999996,157.757,-3.7045668999999997,157.499,30.0,157.696,-0.0298832,157.696,-0.38849680000000003,157.696,-0.1582092,157.696,0.2646586,157.696,-1.826723,157.696,-176.26874699760847,157.303,6350.0,157.303,5371.0,154.639,2.483757,157.254,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:58.500000,158.01,78.27834569999999,158.01,-49.020158699999996,158.095,40.3759831,158.095,-3.7045681999999998,158.011,30.0,158.01,-0.1593834,158.01,-0.4781502,158.01,-0.4033358,158.01,-0.0175788,157.696,-1.826723,158.01,-173.36756119515286,157.835,6868.0,157.835,4987.0,154.639,2.483757,157.254,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:58.750000,158.335,78.2900646,158.335,-49.2506304,158.461,40.3759831,158.461,-3.7045692,158.25,30.0,158.335,-0.0099598,158.335,-0.3386883,158.335,-0.161139,158.335,0.2763778,158.154,-1.857828,158.335,180.0,158.334,7004.0,158.334,4880.0,154.639,2.483757,158.249,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:59.250000,158.335,78.2900646,158.335,-49.2506304,158.785,40.375982799999996,158.785,-3.7045714999999997,158.783,30.0,158.335,-0.0099598,158.335,-0.3386883,158.335,-0.161139,158.335,0.2763778,158.694,-1.889557,158.335,180.0,158.785,6648.0,158.785,5184.0,154.639,2.483757,158.249,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:59.500000,158.886,78.2510016,158.886,-49.469383199999996,159.198,40.3759826,159.198,-3.7045728999999996,158.993,30.0,158.886,-0.06973,158.886,-0.4482651,158.886,-0.0839876,158.886,0.029298,158.694,-1.889557,158.886,171.70288289666684,158.785,6648.0,158.785,5184.0,159.118,2.490126,158.249,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:59.750000,159.201,78.18068819999999,159.201,-49.5670407,159.519,40.3759821,159.519,-3.7045754,159.258,30.0,159.201,-0.1195366,159.201,-0.4383034,159.201,0.0156256,159.201,0.0156256,159.2,-1.936607,159.201,173.99112877533508,159.319,6258.0,159.319,5571.0,159.118,2.490126,159.257,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:00.250000,159.84,78.14943779999999,159.84,-49.637354099999996,159.842,40.3759819,159.842,-3.7045765999999998,159.751,30.0,159.84,-0.0896515,159.84,-0.38849680000000003,159.84,-0.2177818,159.84,0.351576,159.667,-1.967117,159.84,167.90529623202445,159.839,6407.0,159.839,5492.0,159.118,2.490126,159.257,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:00.500000,160.085,78.12990629999999,160.085,-49.80923129999999,160.196,40.375981499999995,160.196,-3.7045787,159.968,30.0,160.085,-0.0099598,160.085,-0.3386883,160.085,-0.0742216,160.085,0.1767646,160.145,-2.000779,160.085,162.55293336376405,159.839,6407.0,159.839,5492.0,159.118,2.490126,159.257,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:01,160.393,78.0986559,160.393,-49.8873573,160.547,40.3759812,160.547,-3.7045798,160.498,30.0,160.393,-0.06973,160.393,-0.3187668,160.393,-0.1347708,160.393,0.15039639999999999,160.145,-2.000779,160.393,169.28689239093924,160.293,6450.0,160.293,5566.0,159.118,2.490126,160.244,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:01.250000,160.684,78.0205299,160.684,-49.977202199999994,160.883,40.3759808,160.883,-3.7045809999999997,160.737,30.0,160.684,-0.1992283,160.684,-0.34865,160.684,0.21973499999999999,160.684,0.1103558,160.683,-2.026654,160.684,165.96375653207352,160.814,5409.0,160.814,6434.0,159.118,2.490126,160.244,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:01.500000,160.995,77.9892795,160.995,-50.067047099999996,161.278,40.375980299999995,161.278,-3.7045833,160.996,30.0,160.995,-0.0996132,160.995,-0.3586117,160.995,0.0849642,160.995,-0.004883,161.154,-2.020042,160.995,166.60764295470435,160.814,5409.0,160.814,6434.0,159.118,2.490126,161.277,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:02.250000,161.881,77.8877157,161.881,-50.1686109,161.936,40.3759796,161.936,-3.7045869999999996,161.733,30.0,161.881,-0.0597683,161.881,-0.34865,161.881,-0.0986366,161.881,0.234384,161.664,-2.000824,161.881,168.9590159809991,161.786,6324.0,161.786,5473.0,159.118,2.490126,161.277,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:02.750000,162.18,77.8603716,162.18,-50.37955109999999,162.343,40.3759793,162.343,-3.7045882,162.233,30.0,162.18,-0.1593834,162.18,-0.4781502,162.18,0.0302746,162.18,0.2168052,162.149,-1.966928,162.18,164.98173640203507,162.341,5859.0,162.341,5910.0,159.118,2.490126,162.232,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:03,162.453,77.82912119999999,162.453,-50.488927499999996,162.685,40.375979,162.685,-3.7045896999999997,162.492,30.0,162.453,-0.1095749,162.453,-0.4482651,162.453,-0.0517598,162.453,0.16895179999999999,162.149,-1.966928,162.453,180.0,162.341,5859.0,162.341,5910.0,159.118,2.490126,162.232,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:03.250000,162.808,77.79005819999999,162.808,-50.5904913,162.995,40.3759783,162.995,-3.7045925,162.738,30.0,162.808,-0.1195366,162.808,-0.4283417,162.808,0.0664088,162.808,0.1328176,162.687,-1.918445,162.808,163.44306797906154,162.807,5964.0,162.807,5800.0,159.118,2.490126,162.232,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:03.750000,163.083,77.75099519999999,163.083,-50.6803362,163.341,40.3759782,163.341,-3.7045939,163.295,30.0,163.083,-0.1195366,163.083,-0.5080334,163.083,-0.0273448,163.083,0.1230516,163.151,-1.853514,163.083,169.3804272017018,163.298,6224.0,163.298,5435.0,159.118,2.490126,163.293,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:04,163.38,77.7392763,163.38,-50.777993699999996,163.69,40.375977999999996,163.69,-3.7045966,163.474,30.0,163.38,-0.0796917,163.38,-0.4781502,163.38,-0.166022,163.38,0.1972732,163.69,-1.786424,163.38,178.75484222024684,163.298,6224.0,163.298,5435.0,163.586,2.496315,163.293,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:04.500000,163.981,77.70021329999999,163.981,-50.957683499999995,164.029,40.375977899999995,164.029,-3.7045979,163.983,30.0,163.981,-0.0597683,163.981,-0.4980717,163.981,-0.09375359999999999,163.981,0.1259814,163.69,-1.786424,163.981,163.00930781736082,163.799,6556.0,163.799,5177.0,163.586,2.496315,163.293,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:04.750000,164.301,77.6884944,164.301,-51.059247299999996,164.38,40.3759778,164.38,-3.7045991999999996,164.226,30.0,164.301,-0.0298832,164.301,-0.41838000000000003,164.301,0.1015664,164.301,0.1982498,164.152,-1.724172,164.301,180.0,164.3,6578.0,164.3,5185.0,163.586,2.496315,164.225,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:05,164.572,77.6689629,164.572,-51.1686237,164.777,40.3759776,164.777,-3.7046017,164.471,30.0,164.572,-0.0099598,164.572,-0.38849680000000003,164.572,0.0996132,164.572,-0.0126958,164.655,-1.682199,164.572,-172.87508452785667,164.3,6578.0,164.3,5185.0,163.586,2.496315,164.225,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:05.500000,164.877,77.6689629,164.877,-51.2701875,165.076,40.3759776,165.076,-3.7046026999999997,164.952,30.0,164.877,-0.0099598,164.877,-0.38849680000000003,164.877,-0.0712918,164.877,0.302746,164.655,-1.682199,164.877,178.49281381549906,164.78,6789.0,164.78,5110.0,163.586,2.496315,164.225,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:05.750000,165.163,77.68068179999999,165.163,-51.379563899999994,165.489,40.3759777,165.489,-3.7046037,165.227,30.0,165.163,0.0,165.163,-0.3685734,165.163,0.1328176,165.163,-0.112309,165.153,-1.658233,165.163,-170.75389301225738,165.257,7092.0,165.257,4882.0,163.586,2.496315,165.227,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:06.250000,165.822,77.68068179999999,165.822,-51.610035599999996,165.822,40.3759777,165.822,-3.7046059999999996,165.714,30.0,165.822,-0.0398449,165.822,-0.5080334,165.822,-0.0429704,165.822,0.053713,165.658,-1.659449,165.822,-163.5400371040631,165.821,6699.0,165.821,5069.0,163.586,2.496315,165.227,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:06.500000,166.068,77.6689629,166.068,-51.610035599999996,166.149,40.3759776,166.149,-3.7046074,165.947,30.0,166.068,-0.0298832,166.068,-0.4383034,166.068,-0.1035196,166.068,0.0351576,165.658,-1.659449,166.068,-163.8866415390188,165.821,6699.0,165.821,5069.0,163.586,2.496315,165.227,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:06.750000,166.365,77.68068179999999,166.365,-51.8405073,166.482,40.3759777,166.482,-3.7046083999999997,166.234,30.0,166.365,0.0398449,166.365,-0.3586117,166.365,0.0371108,166.365,0.0175788,166.15,-1.674942,166.365,-161.1752798676127,166.296,7271.0,166.296,4607.0,163.586,2.496315,166.233,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:07.250000,166.664,77.6884944,166.664,-51.957696299999995,166.842,40.3759778,166.842,-3.7046107,166.715,30.0,166.664,0.0,166.664,-0.4084183,166.664,-0.1328176,166.664,0.14649,166.664,-1.701836,166.664,-172.87508452785667,166.783,2235.0,166.783,4231.0,163.586,2.496315,166.233,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:33:07.500000,166.974,77.7080259,166.974,-52.059260099999996,167.167,40.375977899999995,167.167,-3.7046116999999996,166.975,30.0,166.974,0.0398449,166.974,-0.34865,166.974,-0.0078128,166.974,0.2714948,167.115,-1.666075,166.974,-167.00560832348896,166.783,2235.0,166.783,4231.0,163.586,2.496315,166.233,0.0,Null,Null,Null,Null,Null,Null,Null
