fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-05-16 09:48:20,366.194,60.3679602,366.194,-52.25066879999999,366.46,40.375821599999995,366.46,-3.7042732,366.274,30.0,366.194,-0.1793049,366.194,0.4482651,366.194,-0.126958,366.194,0.1347708,365.993,1.877926,366.194,18.43494882292201,366.154,5426.0,366.154,6374.0,364.914,3.466971,365.553,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:20.250000,366.5,60.34842869999999,366.5,-52.15691759999999,366.83,40.3758214,366.83,-3.7042715,366.549,30.0,366.5,-0.2589966,366.5,0.4482651,366.5,-0.29298,366.5,-0.0224618,366.462,2.012784,366.5,24.102051626417957,366.629,5328.0,366.629,6303.0,364.914,3.466971,366.548,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:20.750000,367.105,60.289834199999994,367.105,-52.059260099999996,367.168,40.3758207,367.168,-3.7042682,367.04,30.0,367.105,-0.2589966,367.105,0.38849680000000003,367.105,-0.1933668,367.105,-0.0312512,366.968,2.169077,367.105,25.974266213602306,367.104,4883.0,367.104,6859.0,364.914,3.466971,366.548,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:21,367.429,60.1999893,367.429,-51.957696299999995,367.498,40.3758203,367.498,-3.7042667999999996,367.292,30.0,367.429,-0.3685734,367.429,0.2988434,367.429,-0.214852,367.429,0.0039064,367.445,2.358243,367.429,23.80599891199927,367.104,4883.0,367.104,6859.0,364.914,3.466971,366.548,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:21.500000,367.697,60.137488499999996,367.697,-51.8678514,367.84,40.375819799999995,367.84,-3.7042653999999997,367.787,30.0,367.697,-0.3685734,367.697,0.3088051,367.697,-0.253916,367.697,-0.2841906,367.445,2.358243,367.697,13.392357045295658,367.594,5310.0,367.594,6416.0,364.914,3.466971,367.546,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:21.750000,367.995,60.06717509999999,367.995,-51.668630099999994,368.193,40.3758183,368.193,-3.7042629999999996,368.034,30.0,367.995,-0.4482651,367.995,0.2490349,367.995,-0.253916,367.995,-0.1943434,367.994,2.556745,367.995,12.994391676511041,368.113,5366.0,368.113,6279.0,364.914,3.466971,367.546,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:22,368.296,59.9773302,368.296,-51.56706629999999,368.546,40.3758175,368.546,-3.7042621,368.297,30.0,368.296,-0.5080334,368.296,0.1892666,368.296,-0.2363372,368.296,-0.200203,368.448,2.751512,368.296,15.123828764919029,368.113,5366.0,368.113,6279.0,364.914,3.466971,368.545,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:22.500000,368.658,59.887485299999994,368.658,-51.4694088,368.947,40.375816199999996,368.947,-3.7042607,368.784,30.0,368.658,-0.4383034,368.658,0.13946,368.658,-0.1787178,368.658,-0.1836008,368.448,2.751512,368.658,20.095277061178177,368.113,5366.0,368.113,6279.0,364.914,3.466971,368.545,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:23.500000,369.795,59.5007616,369.795,-51.360032399999994,369.98,40.3758134,369.98,-3.7042587,369.796,30.0,369.795,-0.4084183,369.795,-0.0199215,369.795,-0.141607,369.795,-0.1630922,369.435,3.059748,369.795,19.230693452502152,369.573,6695.0,369.573,5081.0,369.396,3.473041,369.541,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:23.750000,370.117,59.430448199999994,370.117,-51.238937099999994,370.295,40.3758128,370.295,-3.7042583999999996,370.031,30.0,370.117,-0.3187668,370.117,-0.0498066,370.117,-0.2363372,370.117,-0.112309,369.981,-3.122244,370.117,19.289985371097664,370.117,6800.0,370.117,5232.0,369.396,3.473041,369.541,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:24.250000,370.38,59.289821399999994,370.38,-51.0084654,370.649,40.375811299999995,370.649,-3.7042579,370.533,30.0,370.38,-0.3785351,370.38,-0.0796917,370.38,0.0859408,370.38,-0.1250048,370.436,-3.065075,370.38,24.863648405612533,370.584,6833.0,370.584,5070.0,369.396,3.473041,370.532,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:24.500000,370.676,59.1999765,370.676,-50.918620499999996,371.026,40.3758104,371.026,-3.7042577999999997,370.781,30.0,370.676,-0.4383034,370.676,-0.1494217,370.676,0.1972732,370.676,-0.0918004,370.949,-3.044148,370.676,30.141206956614763,370.584,6833.0,370.584,5070.0,369.396,3.473041,370.532,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:25,371.281,59.00075519999999,371.281,-50.82877559999999,371.333,40.375809499999995,371.333,-3.7042577999999997,371.282,30.0,371.281,-0.3984585,371.281,-0.13946,371.281,0.07519819999999999,371.281,0.0,370.949,-3.044148,371.281,32.73510791436578,371.103,7262.0,371.103,4518.0,369.396,3.473041,370.532,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:25.250000,371.602,58.840596899999994,371.602,-50.750649599999996,371.684,40.375808,371.684,-3.7042574999999998,371.531,30.0,371.602,-0.3386883,371.602,-0.0796917,371.602,-0.0810578,371.602,0.046876799999999996,371.45,-3.056617,371.602,29.054480381980085,371.601,7194.0,371.601,4637.0,369.396,3.473041,371.53,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:25.500000,371.875,58.7702835,371.875,-50.649085799999995,372.031,40.3758074,372.031,-3.7042572999999996,371.773,30.0,371.875,-0.2888817,371.875,-0.0796917,371.875,-0.0566428,371.875,-0.0380874,371.948,-3.08776,371.875,27.824010645835166,371.601,7194.0,371.601,4637.0,369.396,3.473041,371.53,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:26,372.179,58.699970099999994,372.179,-50.469395999999996,372.373,40.375806,372.373,-3.7042571,372.27,30.0,372.179,-0.3984585,372.179,-0.0896515,372.179,0.0166022,372.179,-0.0869174,371.948,-3.08776,372.179,30.256418289014334,372.079,6948.0,372.079,5129.0,369.396,3.473041,371.53,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:26.250000,372.466,58.6101252,372.466,-50.39908259999999,372.718,40.375805299999996,372.718,-3.7042569999999997,372.541,30.0,372.466,-0.34865,372.466,-0.1294983,372.466,0.0029297999999999998,372.466,0.0966834,372.44,-3.121224,372.466,25.942159934477246,372.6,7099.0,372.6,4834.0,369.396,3.473041,372.541,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:26.750000,373.119,58.44996689999999,373.119,-50.328769199999996,373.119,40.3758045,373.119,-3.7042569,373.027,30.0,373.119,-0.3984585,373.119,-0.0896515,373.119,-0.1093792,373.119,-0.1035196,372.956,3.128057,373.119,33.69014394806822,373.118,6619.0,373.118,5240.0,369.396,3.473041,372.541,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:27,373.363,58.250745599999995,373.363,-50.2897062,373.44,40.3758027,373.44,-3.7042569999999997,373.272,30.0,373.363,-0.3984585,373.363,-0.0796917,373.363,-0.04883,373.363,0.0791046,372.956,3.128057,373.363,30.46553087272383,373.118,6619.0,373.118,5240.0,369.396,3.473041,372.541,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:27.250000,373.668,58.156994399999995,373.668,-50.219392799999994,373.793,40.3758019,373.793,-3.7042569,373.531,30.0,373.668,-0.3984585,373.668,-0.0298832,373.668,0.0429704,373.668,0.029298,373.444,3.09784,373.668,33.689938196557065,373.567,6513.0,373.567,5350.0,369.396,3.473041,373.53,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:27.750000,373.979,58.06714949999999,373.979,-50.059234499999995,374.129,40.3758011,374.129,-3.7042566999999997,374.03,30.0,373.979,-0.4283417,373.979,-0.06973,373.979,0.0693386,373.979,0.0214852,373.978,3.082565,373.979,33.69014394806822,374.081,6281.0,374.081,5526.0,373.883,3.479464,373.53,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:28,374.275,57.9773046,374.275,-49.9693896,374.47,40.3757993,374.47,-3.7042566999999997,374.276,30.0,374.275,-0.4482651,374.275,-0.0896515,374.275,0.1630922,374.275,-0.327161,374.418,3.083565,374.275,24.34102822362536,374.081,6281.0,374.081,5526.0,373.883,3.479464,373.53,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:28.500000,374.591,57.87964709999999,374.591,-49.8678258,374.816,40.3757984,374.816,-3.7042566999999997,374.762,30.0,374.591,-0.48811,374.591,-0.06973,374.591,0.2793076,374.591,-0.0156256,374.418,3.083565,374.591,32.90529623202446,374.59,6117.0,374.59,5572.0,373.883,3.479464,374.518,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:28.750000,375.196,57.5905809,375.196,-49.770168299999995,375.196,40.375796799999996,375.196,-3.7042564999999996,375.009,30.0,375.196,-0.41838000000000003,375.196,-0.0398449,375.196,0.1943434,375.196,-0.073245,374.949,3.087772,375.196,32.96945447156068,375.062,6160.0,375.062,5710.0,373.883,3.479464,374.518,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:29,375.459,57.4890171,375.459,-49.6803234,375.564,40.3757959,375.564,-3.7042563,375.259,30.0,375.459,-0.4283417,375.459,-0.0398449,375.459,0.0019532,375.459,0.0351576,375.429,3.103935,375.459,26.003330090029397,375.062,6160.0,375.062,5710.0,373.883,3.479464,375.475,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:29.500000,375.771,57.4069848,375.771,-49.469383199999996,375.865,40.3757942,375.865,-3.7042561,375.772,30.0,375.771,-0.3984585,375.771,-0.06973,375.771,0.1396538,375.771,0.0185554,375.429,3.103935,375.771,16.699118909219937,375.567,5775.0,375.567,6042.0,373.883,3.479464,375.475,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:29.750000,376.102,57.297608399999994,376.102,-49.37953829999999,376.226,40.3757934,376.226,-3.704256,376.005,30.0,376.102,-0.41838000000000003,376.102,-0.0996132,376.102,0.1884838,376.102,-0.1132856,375.948,-3.135634,376.102,28.495569713090816,376.101,6158.0,376.101,5659.0,373.883,3.479464,375.475,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:30.250000,376.356,57.117918599999996,376.356,-49.2779745,376.596,40.3757926,376.596,-3.7042558999999997,376.516,30.0,376.356,-0.41838000000000003,376.356,-0.1095749,376.356,0.0791046,376.356,-0.0224618,376.437,-3.077646,376.356,22.520449107616365,376.596,6175.0,376.596,5612.0,373.883,3.479464,376.515,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:30.500000,376.627,57.0202611,376.627,-49.1685981,376.964,40.3757909,376.964,-3.7042561999999997,376.761,30.0,376.627,-0.4482651,376.627,-0.1494217,376.627,0.2675884,376.627,-0.0546896,376.437,-3.077646,376.627,22.520449107616365,376.596,6175.0,376.596,5612.0,373.883,3.479464,376.515,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:30.750000,376.966,56.9382288,376.966,-49.059221699999995,377.28,40.375789999999995,377.28,-3.7042564,377.005,30.0,376.966,-0.4283417,376.966,-0.13946,376.966,-0.0556662,376.966,-0.3203248,376.965,-3.014239,376.966,19.746785687204753,377.083,6290.0,377.083,5485.0,373.883,3.479464,376.515,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:31.250000,377.569,56.7507264,377.569,-48.8600004,377.617,40.375788299999996,377.617,-3.7042566,377.508,30.0,377.569,-0.4482651,377.569,-0.1793049,377.569,-0.0332044,377.569,-0.1435602,377.408,-2.958415,377.569,23.55207046474723,377.569,6461.0,377.569,5259.0,373.883,3.479464,377.507,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:31.500000,377.852,56.547598799999996,377.852,-48.758436599999996,377.975,40.3757874,377.975,-3.7042566999999997,377.749,30.0,377.852,-0.4383034,377.852,-0.1793049,377.852,-0.0302746,377.852,-0.2939566,377.938,-2.907795,377.852,20.85452296044329,377.569,6461.0,377.569,5259.0,373.883,3.479464,377.507,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:32,378.149,56.438222399999994,378.149,-48.6803106,378.308,40.3757865,378.308,-3.7042568,378.229,30.0,378.149,-0.38849680000000003,378.149,-0.1494217,378.149,0.0791046,378.149,-0.1777412,377.938,-2.907795,378.149,25.11479988753376,378.054,6424.0,378.054,5288.0,373.883,3.479464,377.507,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:32.250000,378.448,56.360096399999996,378.448,-48.5982783,378.646,40.375785,378.646,-3.7042572999999996,378.514,30.0,378.448,-0.34865,378.448,-0.2191517,378.448,-0.0742216,378.448,-0.07519819999999999,378.407,-2.855524,378.448,23.198628197604172,378.576,7025.0,378.576,4827.0,378.393,3.485564,378.464,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:32.500000,378.759,56.278064099999995,378.759,-48.508433399999994,379.043,40.3757843,379.043,-3.7042576,378.761,30.0,378.759,-0.3785351,378.759,-0.2390751,378.759,0.0839876,378.759,-0.034181,378.955,-2.826877,378.759,17.592400933297256,378.576,7025.0,378.576,4827.0,378.393,3.485564,378.464,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:33,379.047,56.1999381,379.047,-48.309212099999996,379.385,40.3757836,379.385,-3.7042577,379.247,30.0,379.047,-0.3287266,379.047,-0.2291134,379.047,-0.04883,379.047,0.019532,378.955,-2.826877,379.047,32.57409905148131,379.046,7198.0,379.046,4676.0,378.393,3.485564,378.464,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:33.250000,379.65,55.949934899999995,379.65,-48.21936719999999,379.702,40.375782,379.702,-3.7042577999999997,379.499,30.0,379.65,-0.4383034,379.65,-0.2689583,379.65,0.0625024,379.65,0.0322278,379.398,-2.831515,379.65,21.80140948635181,379.551,6847.0,379.551,5080.0,378.393,3.485564,379.498,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:33.750000,379.945,55.86008999999999,379.945,-48.1490538,380.091,40.3757812,380.091,-3.704258,379.994,30.0,379.945,-0.38849680000000003,379.945,-0.1992283,379.945,-0.0302746,379.945,0.0820344,379.944,-2.847387,379.945,31.184980197677145,380.09,6692.0,380.09,5110.0,378.393,3.485564,379.498,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:34,380.252,55.7780577,380.252,-48.067021499999996,380.441,40.3757796,380.441,-3.7042579,380.253,30.0,380.252,-0.3685734,380.252,-0.1892666,380.252,0.058596,380.252,-0.0302746,379.944,-2.847387,380.252,13.392357045295658,380.09,6692.0,380.09,5110.0,378.393,3.485564,379.498,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:34.250000,380.569,55.680400199999994,380.569,-47.969364,380.757,40.3757787,380.757,-3.704258,380.499,30.0,380.569,-0.4084183,380.569,-0.1693432,380.569,0.1943434,380.569,-0.1787178,380.445,-2.868498,380.569,18.88601284295891,380.568,6309.0,380.568,5485.0,378.393,3.485564,380.498,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:34.750000,380.845,55.500710399999996,380.845,-47.879519099999996,381.098,40.375778,381.098,-3.7042580999999997,380.993,30.0,380.845,-0.34865,380.845,-0.1892666,380.845,0.1572326,380.845,-0.268565,380.945,-2.882262,380.845,18.43494882292201,381.045,6543.0,381.045,5299.0,378.393,3.485564,380.498,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:35,381.166,55.500710399999996,381.166,-47.7076419,381.488,40.3757764,381.488,-3.7042585999999997,381.241,30.0,381.166,-0.3685734,381.166,-0.1892666,381.166,0.1992264,381.166,-0.268565,381.399,-2.897309,381.166,20.22481944947436,381.045,6543.0,381.045,5299.0,378.393,3.485564,380.498,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:35.500000,381.749,55.250707199999994,381.749,-47.629515899999994,381.786,40.3757757,381.786,-3.7042588,381.751,30.0,381.749,-0.3187668,381.749,-0.13946,381.749,0.3154418,381.749,-0.0888706,381.399,-2.897309,381.749,20.095277061178177,381.565,6880.0,381.565,4916.0,378.393,3.485564,381.49,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:35.750000,382.066,55.14914339999999,382.066,-47.539671,382.134,40.375774899999996,382.134,-3.7042588999999997,381.996,30.0,382.066,-0.3586117,382.066,-0.1793049,382.066,0.3017694,382.066,0.1093792,381.936,-2.917337,382.066,14.036050615180185,382.065,6501.0,382.065,5377.0,378.393,3.485564,381.49,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:36,382.333,55.078829999999996,382.333,-47.4381072,382.529,40.3757733,382.529,-3.7042593999999998,382.214,30.0,382.333,-0.4084183,382.333,-0.20919000000000001,382.333,0.0459002,382.333,-0.2334074,382.395,-2.924385,382.333,23.025289524921487,382.065,6501.0,382.065,5377.0,378.393,3.485564,382.528,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:36.500000,382.633,54.88742129999999,382.633,-47.35998119999999,382.841,40.3757725,382.841,-3.7042596999999997,382.716,30.0,382.633,-0.3685734,382.633,-0.1992283,382.633,0.185554,382.633,-0.2304776,382.395,-2.924385,382.633,19.653857024412495,382.531,6443.0,382.531,5370.0,378.393,3.485564,382.528,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:36.750000,382.953,54.809295299999995,382.953,-47.2779489,383.189,40.3757708,383.189,-3.7042602999999996,382.984,30.0,382.953,-0.4084183,382.953,-0.2291134,382.953,0.1699284,382.953,-0.1572326,382.952,-2.932843,382.953,16.990692182639197,383.061,6634.0,383.061,5109.0,382.855,3.491843,382.528,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:37.250000,383.242,54.69991889999999,383.242,-47.1295095,383.575,40.375769999999996,383.575,-3.7042604999999997,383.484,30.0,383.242,-0.38849680000000003,383.242,-0.1494217,383.242,0.039064,383.242,-0.1181686,383.385,-2.948174,383.242,20.376396016013242,383.574,6442.0,383.574,5326.0,382.855,3.491843,383.483,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:37.500000,383.831,54.406946399999995,383.831,-47.047477199999996,383.935,40.375768199999996,383.935,-3.7042604,383.73,30.0,383.831,-0.3785351,383.831,-0.1593834,383.831,0.0800812,383.831,-0.0771514,383.385,-2.948174,383.831,18.88601284295891,383.574,6442.0,383.574,5326.0,382.855,3.491843,383.483,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:37.750000,384.133,54.406946399999995,384.133,-46.9498197,384.252,40.3757673,384.252,-3.7042602,383.981,30.0,384.133,-0.3785351,384.133,-0.1593834,384.133,0.0419938,384.133,-0.0126958,383.936,-2.95575,384.133,17.10261082497985,384.034,6157.0,384.034,5697.0,382.855,3.491843,383.483,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:38.250000,384.435,54.199912499999996,384.435,-46.8287244,384.592,40.375766299999995,384.592,-3.7042602999999996,384.493,30.0,384.435,-0.3984585,384.435,-0.1892666,384.435,-0.0126958,384.435,0.1669986,384.388,-2.945767,384.435,22.520449107616365,384.544,6161.0,384.544,5628.0,382.855,3.491843,384.492,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:38.500000,384.737,54.110067599999994,384.737,-46.637315699999995,384.937,40.375764499999995,384.937,-3.7042604999999997,384.739,30.0,384.737,-0.3586117,384.737,-0.1892666,384.737,0.1699284,384.737,-0.209969,384.904,-2.91922,384.737,24.102051626417957,384.544,6161.0,384.544,5628.0,382.855,3.491843,384.492,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:39,385.061,54.0006912,385.061,-46.5474708,385.283,40.3757634,385.283,-3.7042607,385.204,30.0,385.061,-0.5080334,385.061,-0.20919000000000001,385.061,0.18750719999999998,385.061,-0.0058595999999999995,384.904,-2.91922,385.061,14.743378810086572,385.06,5804.0,385.06,5779.0,382.855,3.491843,384.492,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:39.250000,385.631,53.668655699999995,385.631,-46.469344799999995,385.631,40.375761499999996,385.631,-3.7042609,385.489,30.0,385.631,-0.3685734,385.631,-0.1892666,385.631,0.0058595999999999995,385.631,-0.0419938,385.384,-2.877704,385.631,30.46553087272383,385.55,5487.0,385.55,6241.0,382.855,3.491843,385.488,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:39.750000,385.923,53.5788108,385.923,-46.38731249999999,386.027,40.3757607,386.027,-3.7042612,386.027,30.0,385.923,-0.3586117,385.923,-0.3187668,385.923,0.2959098,385.923,-0.0625024,385.922,-2.807652,385.923,16.55693202093845,385.55,5487.0,385.55,6241.0,382.855,3.491843,385.488,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:40,386.257,53.4694344,386.257,-46.289654999999996,386.329,40.375759699999996,386.329,-3.7042612999999998,386.258,30.0,386.257,-0.3984585,386.257,-0.2390751,386.257,0.09766,386.257,-0.273448,385.922,-2.807652,386.257,25.40757878812088,386.029,6873.0,386.029,4857.0,382.855,3.491843,385.488,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:40.250000,386.546,53.360057999999995,386.546,-46.19981009999999,386.676,40.3757576,386.676,-3.7042614,386.473,30.0,386.546,-0.3685734,386.546,-0.2291134,386.546,-0.0361342,386.546,-0.0273448,386.375,-2.760451,386.546,30.96375653207352,386.546,6236.0,386.546,5569.0,382.855,3.491843,386.472,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:48:40.750000,386.821,53.238962699999995,386.821,-46.0084014,387.058,40.3757565,387.058,-3.7042615,386.977,30.0,386.821,-0.4383034,386.821,-0.27892,386.821,0.0849642,386.821,-0.0810578,386.911,-2.710197,386.821,25.974266213602306,387.058,6430.0,387.058,5248.0,382.855,3.491843,386.472,0.0,Null,Null,Null,Null,Null,Null,Null
